2024-07-01 07:57:50.440204 [INFO] starting
2024-07-01 07:57:50.597213 [INFO] GUI init
2024-07-01 07:57:50.611214 [INFO] Index bg
2024-07-01 07:57:50.628215 [INFO] Index start button
2024-07-01 07:57:50.636215 [INFO] Index settings image
2024-07-01 07:57:50.637215 [INFO] Index head text
2024-07-01 07:57:50.637215 [INFO] Index init
2024-07-01 20:11:10.708847 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 19, y: 8 MOUSEX: 561 MOUSEY: 290
2024-07-01 20:11:11.076868 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 19, y: 8 MOUSEX: 558 MOUSEY: 314
2024-07-01 20:11:11.988920 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 19, y: 7 MOUSEX: 547 MOUSEY: 262
2024-07-01 20:11:12.332940 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 18, y: 7 MOUSEX: 532 MOUSEY: 259
2024-07-01 20:11:12.660959 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 19, y: 7 MOUSEX: 543 MOUSEY: 250
2024-07-01 20:11:13.068982 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 20, y: 6 MOUSEX: 585 MOUSEY: 227
2024-07-01 20:11:13.453004 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 19, y: 6 MOUSEX: 562 MOUSEY: 224
2024-07-01 20:11:13.862027 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 19, y: 5 MOUSEX: 560 MOUSEY: 181
2024-07-01 20:11:14.525065 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 24, y: 2 MOUSEX: 691 MOUSEY: 53 TOO BIG OR SMALL
2024-07-01 20:11:14.526065 [INFO] MOUSEBUTTONDOWN_EVENT MASS-CHOOSE-EVENT x: 691, y: 53
2024-07-01 20:11:14.526065 [INFO] MASS-CHOOSE-SMALL
2024-07-01 20:11:14.526065 [INFO] MASS_CHOOSE_S IS TRUE
2024-07-01 20:11:14.526065 [INFO] MASS_CHOOSE_B IS FALSE
2024-07-01 20:11:15.037094 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 19, y: 3 MOUSEX: 564 MOUSEY: 91
2024-07-01 20:11:15.037094 [INFO] DISPLAY_MASSEVENT_SMALL x: 19, y: 3
2024-07-01 20:11:15.041095 [INFO] DISPLAY_MASSEVENT_SMALL x: 2, y: 6
2024-07-01 20:11:15.381114 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 17, y: 3 MOUSEX: 489 MOUSEY: 101
2024-07-01 20:11:15.382114 [INFO] DISPLAY_MASSEVENT_SMALL x: 17, y: 3
2024-07-01 20:11:15.385114 [INFO] DISPLAY_MASSEVENT_SMALL x: 2, y: 7
2024-07-01 20:11:15.933146 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 18, y: 3 MOUSEX: 520 MOUSEY: 84
2024-07-01 20:11:15.933146 [INFO] DISPLAY_MASSEVENT_SMALL x: 18, y: 3
2024-07-01 20:11:15.937146 [INFO] DISPLAY_MASSEVENT_SMALL x: 2, y: 8
2024-07-01 20:11:16.285166 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 18, y: 3 MOUSEX: 518 MOUSEY: 113
2024-07-01 20:11:16.621185 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 18, y: 6 MOUSEX: 516 MOUSEY: 214
2024-07-01 20:11:16.925202 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 18, y: 8 MOUSEX: 511 MOUSEY: 297
2024-07-01 20:11:16.925202 [INFO] DISPLAY_MASSEVENT_SMALL x: 18, y: 8
2024-07-01 20:11:16.928203 [INFO] DISPLAY_MASSEVENT_SMALL x: 2, y: 9
2024-07-01 20:11:17.205218 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 16, y: 8 MOUSEX: 458 MOUSEY: 308
2024-07-01 20:11:17.205218 [INFO] DISPLAY_MASSEVENT_SMALL x: 16, y: 8
2024-07-01 20:11:17.208219 [INFO] DISPLAY_MASSEVENT_SMALL x: 2, y: 10
2024-07-01 20:11:17.509236 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 15, y: 8 MOUSEX: 427 MOUSEY: 292
2024-07-01 20:11:17.510236 [INFO] DISPLAY_MASSEVENT_SMALL x: 15, y: 8
2024-07-01 20:11:17.513236 [INFO] DISPLAY_MASSEVENT_SMALL x: 2, y: 11
2024-07-01 20:11:17.885257 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 14, y: 8 MOUSEX: 393 MOUSEY: 295
2024-07-01 20:11:17.886257 [INFO] DISPLAY_MASSEVENT_SMALL x: 14, y: 8
2024-07-01 20:11:17.888258 [INFO] DISPLAY_MASSEVENT_SMALL x: 2, y: 12
2024-07-01 20:11:18.213276 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 13, y: 8 MOUSEX: 366 MOUSEY: 292
2024-07-01 20:11:18.214276 [INFO] DISPLAY_MASSEVENT_SMALL x: 13, y: 8
2024-07-01 20:11:18.217276 [INFO] DISPLAY_MASSEVENT_SMALL x: 2, y: 13
2024-07-01 20:11:18.653301 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 13, y: 8 MOUSEX: 360 MOUSEY: 285
2024-07-01 20:11:18.981320 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 12, y: 7 MOUSEX: 358 MOUSEY: 264
2024-07-01 20:11:18.981320 [INFO] DISPLAY_MASSEVENT_SMALL x: 12, y: 7
2024-07-01 20:11:18.985320 [INFO] DISPLAY_MASSEVENT_SMALL x: 2, y: 14
2024-07-01 20:11:19.325340 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 13, y: 7 MOUSEX: 372 MOUSEY: 255
2024-07-01 20:11:19.326340 [INFO] DISPLAY_MASSEVENT_SMALL x: 13, y: 7
2024-07-01 20:11:19.328340 [INFO] DISPLAY_MASSEVENT_SMALL x: 2, y: 15
2024-07-01 20:11:19.677360 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 14, y: 7 MOUSEX: 391 MOUSEY: 251
2024-07-01 20:11:19.677360 [INFO] DISPLAY_MASSEVENT_SMALL x: 14, y: 7
2024-07-01 20:11:19.680360 [INFO] DISPLAY_MASSEVENT_SMALL x: 3, y: 1
2024-07-01 20:11:20.333397 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 18, y: 7 MOUSEX: 515 MOUSEY: 248
2024-07-01 20:11:20.333397 [INFO] DISPLAY_MASSEVENT_SMALL x: 18, y: 7
2024-07-01 20:11:20.336398 [INFO] DISPLAY_MASSEVENT_SMALL x: 3, y: 2
2024-07-01 20:11:20.701418 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 19, y: 7 MOUSEX: 556 MOUSEY: 252
2024-07-01 20:11:20.701418 [INFO] DISPLAY_MASSEVENT_SMALL x: 19, y: 7
2024-07-01 20:11:20.705419 [INFO] DISPLAY_MASSEVENT_SMALL x: 3, y: 3
2024-07-01 20:11:21.053439 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 20, y: 7 MOUSEX: 575 MOUSEY: 253
2024-07-01 20:11:21.054439 [INFO] DISPLAY_MASSEVENT_SMALL x: 20, y: 7
2024-07-01 20:11:21.057439 [INFO] DISPLAY_MASSEVENT_SMALL x: 3, y: 4
2024-07-01 20:11:21.421460 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 20, y: 6 MOUSEX: 578 MOUSEY: 231
2024-07-01 20:11:21.422460 [INFO] DISPLAY_MASSEVENT_SMALL x: 20, y: 6
2024-07-01 20:11:21.424460 [INFO] DISPLAY_MASSEVENT_SMALL x: 3, y: 5
2024-07-01 20:11:21.717477 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 20, y: 6 MOUSEX: 577 MOUSEY: 201
2024-07-01 20:11:22.149501 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 20, y: 5 MOUSEX: 576 MOUSEY: 166
2024-07-01 20:11:22.149501 [INFO] DISPLAY_MASSEVENT_SMALL x: 20, y: 5
2024-07-01 20:11:22.152501 [INFO] DISPLAY_MASSEVENT_SMALL x: 3, y: 6
2024-07-01 20:11:22.549524 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 20, y: 4 MOUSEX: 578 MOUSEY: 141
2024-07-01 20:11:22.549524 [INFO] DISPLAY_MASSEVENT_SMALL x: 20, y: 4
2024-07-01 20:11:22.552524 [INFO] DISPLAY_MASSEVENT_SMALL x: 3, y: 7
2024-07-01 20:11:22.941547 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 19, y: 4 MOUSEX: 565 MOUSEY: 146
2024-07-01 20:11:22.942547 [INFO] DISPLAY_MASSEVENT_SMALL x: 19, y: 4
2024-07-01 20:11:22.944547 [INFO] DISPLAY_MASSEVENT_SMALL x: 3, y: 8
2024-07-01 20:11:24.053610 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 13, y: 5 MOUSEX: 383 MOUSEY: 163
2024-07-01 20:11:24.053610 [INFO] DISPLAY_MASSEVENT_SMALL x: 13, y: 5
2024-07-01 20:11:24.057610 [INFO] DISPLAY_MASSEVENT_SMALL x: 3, y: 9
2024-07-01 20:11:24.357628 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 13, y: 5 MOUSEX: 377 MOUSEY: 195
2024-07-01 20:11:24.637644 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 13, y: 6 MOUSEX: 380 MOUSEY: 216
2024-07-01 20:11:24.637644 [INFO] DISPLAY_MASSEVENT_SMALL x: 13, y: 6
2024-07-01 20:11:24.640644 [INFO] DISPLAY_MASSEVENT_SMALL x: 3, y: 10
2024-07-01 20:11:25.862714 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 14, y: 9 MOUSEX: 419 MOUSEY: 324
2024-07-01 20:11:25.865714 [INFO] MOUSEBUTTONDOWN_EVENT BACK-EVENT x: 419, y: 324
2024-07-01 20:11:25.866714 [INFO] back yes
2024-07-01 20:11:25.889715 [INFO] GUI init
2024-07-01 20:11:25.896716 [INFO] Index bg
2024-07-01 20:11:25.899716 [INFO] Index start button
2024-07-01 20:11:25.901716 [INFO] Index settings image
2024-07-01 20:11:25.901716 [INFO] Index head text
2024-07-01 20:11:25.901716 [INFO] Index init
2024-07-01 20:11:26.876772 [INFO] MOUSEBUTTONDOWN_EVENT STARTGAME x: 423, y: 340
2024-07-01 20:11:26.877772 [INFO] start game
2024-07-01 20:11:26.900773 [INFO] GUI init
2024-07-01 20:11:26.911774 [INFO] game gui init
2024-07-01 20:11:28.628872 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 24, y: 2 MOUSEX: 695 MOUSEY: 76 TOO BIG OR SMALL
2024-07-01 20:11:28.629872 [INFO] MOUSEBUTTONDOWN_EVENT MASS-CHOOSE-EVENT x: 695, y: 76
2024-07-01 20:11:28.629872 [INFO] MASS-CHOOSE-SMALL
2024-07-01 20:11:28.629872 [INFO] MASS_CHOOSE_S IS TRUE
2024-07-01 20:11:31.478035 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 20, y: 9 MOUSEX: 589 MOUSEY: 344
2024-07-01 20:11:31.478035 [INFO] DISPLAY_MASSEVENT_SMALL x: 20, y: 9
2024-07-01 20:11:31.481035 [INFO] DISPLAY_MASSEVENT_BIG x: 1, y: 1
2024-07-01 20:11:32.373086 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 20, y: 10 MOUSEX: 585 MOUSEY: 373
2024-07-01 20:11:32.374086 [INFO] DISPLAY_MASSEVENT_SMALL x: 20, y: 10
2024-07-01 20:11:32.377086 [INFO] DISPLAY_MASSEVENT_BIG x: 1, y: 2
2024-07-01 20:11:32.830112 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 20, y: 8 MOUSEX: 579 MOUSEY: 304
2024-07-01 20:11:32.830112 [INFO] DISPLAY_MASSEVENT_SMALL x: 20, y: 8
2024-07-01 20:11:32.833112 [INFO] DISPLAY_MASSEVENT_BIG x: 1, y: 3
2024-07-01 20:11:33.309140 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 20, y: 7 MOUSEX: 583 MOUSEY: 269
2024-07-01 20:11:33.310140 [INFO] DISPLAY_MASSEVENT_SMALL x: 20, y: 7
2024-07-01 20:11:33.313140 [INFO] DISPLAY_MASSEVENT_BIG x: 1, y: 4
2024-07-01 20:11:33.773166 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 20, y: 6 MOUSEX: 588 MOUSEY: 230
2024-07-01 20:11:33.773166 [INFO] DISPLAY_MASSEVENT_SMALL x: 20, y: 6
2024-07-01 20:11:33.776166 [INFO] DISPLAY_MASSEVENT_BIG x: 1, y: 5
2024-07-01 20:11:34.653216 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 20, y: 11 MOUSEX: 589 MOUSEY: 413
2024-07-01 20:11:34.654216 [INFO] DISPLAY_MASSEVENT_SMALL x: 20, y: 11
2024-07-01 20:11:34.656217 [INFO] DISPLAY_MASSEVENT_BIG x: 1, y: 6
2024-07-01 20:11:35.197248 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 20, y: 12 MOUSEX: 583 MOUSEY: 467
2024-07-01 20:11:35.198248 [INFO] DISPLAY_MASSEVENT_SMALL x: 20, y: 12
2024-07-01 20:11:35.201248 [INFO] DISPLAY_MASSEVENT_BIG x: 1, y: 7
2024-07-01 20:11:35.997293 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 20, y: 5 MOUSEX: 583 MOUSEY: 186
2024-07-01 20:11:35.997293 [INFO] DISPLAY_MASSEVENT_SMALL x: 20, y: 5
2024-07-01 20:11:36.000293 [INFO] DISPLAY_MASSEVENT_BIG x: 1, y: 8
2024-07-01 20:11:36.413317 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 20, y: 4 MOUSEX: 583 MOUSEY: 154
2024-07-01 20:11:36.413317 [INFO] DISPLAY_MASSEVENT_SMALL x: 20, y: 4
2024-07-01 20:11:36.417317 [INFO] DISPLAY_MASSEVENT_BIG x: 1, y: 9
2024-07-01 20:11:36.805340 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 20, y: 3 MOUSEX: 583 MOUSEY: 113
2024-07-01 20:11:36.805340 [INFO] DISPLAY_MASSEVENT_SMALL x: 20, y: 3
2024-07-01 20:11:36.808340 [INFO] DISPLAY_MASSEVENT_BIG x: 1, y: 10
2024-07-01 20:11:37.813397 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 20, y: 13 MOUSEX: 584 MOUSEY: 498
2024-07-01 20:11:37.813397 [INFO] DISPLAY_MASSEVENT_SMALL x: 20, y: 13
2024-07-01 20:11:37.816397 [INFO] DISPLAY_MASSEVENT_BIG x: 1, y: 11
2024-07-01 20:11:38.165417 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 20, y: 14 MOUSEX: 585 MOUSEY: 545
2024-07-01 20:11:38.165417 [INFO] DISPLAY_MASSEVENT_SMALL x: 20, y: 14
2024-07-01 20:11:38.168417 [INFO] DISPLAY_MASSEVENT_BIG x: 1, y: 12
2024-07-01 20:11:38.533438 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 20, y: 15 MOUSEX: 583 MOUSEY: 568
2024-07-01 20:11:38.533438 [INFO] DISPLAY_MASSEVENT_SMALL x: 20, y: 15
2024-07-01 20:11:38.536439 [INFO] DISPLAY_MASSEVENT_BIG x: 1, y: 13
2024-07-01 20:11:39.396488 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 20, y: 2 MOUSEX: 592 MOUSEY: 68
2024-07-01 20:11:39.397488 [INFO] DISPLAY_MASSEVENT_SMALL x: 20, y: 2
2024-07-01 20:11:39.400488 [INFO] DISPLAY_MASSEVENT_BIG x: 1, y: 14
2024-07-01 20:11:39.797511 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 20, y: 1 MOUSEX: 591 MOUSEY: 25
2024-07-01 20:11:39.797511 [INFO] DISPLAY_MASSEVENT_SMALL x: 20, y: 1
2024-07-01 20:11:39.801511 [INFO] DISPLAY_MASSEVENT_BIG x: 1, y: 15
2024-07-01 20:11:41.469606 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 24, y: 5 MOUSEX: 696 MOUSEY: 170 TOO BIG OR SMALL
2024-07-01 20:11:41.469606 [INFO] MOUSEBUTTONDOWN_EVENT MASS-CHOOSE-BIG-EVENT x: 696, y: 170
2024-07-01 20:11:41.469606 [INFO] MASS-CHOOSE-BIG
2024-07-01 20:11:41.470606 [INFO] MASS_CHOOSE_B IS TRUE
2024-07-01 20:11:41.470606 [INFO] MASS_CHOOSE_S IS FALSE
2024-07-01 20:11:42.404660 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 19, y: 1 MOUSEX: 552 MOUSEY: 25
2024-07-01 20:11:42.405660 [INFO] DISPLAY_MASSEVENT_BIG x: 19, y: 1
2024-07-01 20:11:42.408660 [INFO] DISPLAY_MASSEVENT_BIG x: 2, y: 1
2024-07-01 20:11:42.702677 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 19, y: 2 MOUSEX: 549 MOUSEY: 62
2024-07-01 20:11:42.702677 [INFO] DISPLAY_MASSEVENT_BIG x: 19, y: 2
2024-07-01 20:11:42.705677 [INFO] DISPLAY_MASSEVENT_BIG x: 2, y: 2
2024-07-01 20:11:43.022695 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 19, y: 3 MOUSEX: 554 MOUSEY: 102
2024-07-01 20:11:43.022695 [INFO] DISPLAY_MASSEVENT_BIG x: 19, y: 3
2024-07-01 20:11:43.025695 [INFO] DISPLAY_MASSEVENT_BIG x: 2, y: 3
2024-07-01 20:11:43.412717 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 19, y: 4 MOUSEX: 548 MOUSEY: 138
2024-07-01 20:11:43.413718 [INFO] DISPLAY_MASSEVENT_BIG x: 19, y: 4
2024-07-01 20:11:43.416718 [INFO] DISPLAY_MASSEVENT_BIG x: 2, y: 4
2024-07-01 20:11:43.740736 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 19, y: 5 MOUSEX: 553 MOUSEY: 179
2024-07-01 20:11:43.741736 [INFO] DISPLAY_MASSEVENT_BIG x: 19, y: 5
2024-07-01 20:11:43.744736 [INFO] DISPLAY_MASSEVENT_BIG x: 2, y: 5
2024-07-01 20:11:44.132759 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 19, y: 6 MOUSEX: 553 MOUSEY: 205
2024-07-01 20:11:44.133759 [INFO] DISPLAY_MASSEVENT_BIG x: 19, y: 6
2024-07-01 20:11:44.136759 [INFO] DISPLAY_MASSEVENT_SMALL x: 2, y: 6
2024-07-01 20:11:44.516781 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 19, y: 7 MOUSEX: 553 MOUSEY: 240
2024-07-01 20:11:44.517781 [INFO] DISPLAY_MASSEVENT_BIG x: 19, y: 7
2024-07-01 20:11:44.520781 [INFO] DISPLAY_MASSEVENT_SMALL x: 2, y: 7
2024-07-01 20:11:45.428833 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 19, y: 8 MOUSEX: 550 MOUSEY: 286
2024-07-01 20:11:45.429833 [INFO] DISPLAY_MASSEVENT_BIG x: 19, y: 8
2024-07-01 20:11:45.432833 [INFO] DISPLAY_MASSEVENT_SMALL x: 2, y: 8
2024-07-01 20:11:45.748851 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 19, y: 9 MOUSEX: 549 MOUSEY: 339
2024-07-01 20:11:45.749851 [INFO] DISPLAY_MASSEVENT_BIG x: 19, y: 9
2024-07-01 20:11:45.753851 [INFO] DISPLAY_MASSEVENT_SMALL x: 2, y: 9
2024-07-01 20:11:46.125873 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 19, y: 10 MOUSEX: 552 MOUSEY: 378
2024-07-01 20:11:46.125873 [INFO] DISPLAY_MASSEVENT_BIG x: 19, y: 10
2024-07-01 20:11:46.128873 [INFO] DISPLAY_MASSEVENT_SMALL x: 2, y: 10
2024-07-01 20:11:46.492894 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 19, y: 11 MOUSEX: 552 MOUSEY: 412
2024-07-01 20:11:46.493894 [INFO] DISPLAY_MASSEVENT_BIG x: 19, y: 11
2024-07-01 20:11:46.496894 [INFO] DISPLAY_MASSEVENT_SMALL x: 2, y: 11
2024-07-01 20:11:47.252937 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 19, y: 12 MOUSEX: 549 MOUSEY: 453
2024-07-01 20:11:47.253937 [INFO] DISPLAY_MASSEVENT_BIG x: 19, y: 12
2024-07-01 20:11:47.256937 [INFO] DISPLAY_MASSEVENT_SMALL x: 2, y: 12
2024-07-01 20:11:47.549954 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 19, y: 13 MOUSEX: 551 MOUSEY: 499
2024-07-01 20:11:47.549954 [INFO] DISPLAY_MASSEVENT_BIG x: 19, y: 13
2024-07-01 20:11:47.552954 [INFO] DISPLAY_MASSEVENT_SMALL x: 2, y: 13
2024-07-01 20:11:47.924976 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 19, y: 14 MOUSEX: 551 MOUSEY: 537
2024-07-01 20:11:47.924976 [INFO] DISPLAY_MASSEVENT_BIG x: 19, y: 14
2024-07-01 20:11:47.927976 [INFO] DISPLAY_MASSEVENT_SMALL x: 2, y: 14
2024-07-01 20:11:48.357000 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 19, y: 15 MOUSEX: 550 MOUSEY: 566
2024-07-01 20:11:48.357000 [INFO] DISPLAY_MASSEVENT_BIG x: 19, y: 15
2024-07-01 20:11:48.360000 [INFO] DISPLAY_MASSEVENT_SMALL x: 2, y: 15
2024-07-01 20:11:50.437119 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 18, y: 1 MOUSEX: 518 MOUSEY: 26
2024-07-01 20:11:50.438119 [INFO] DISPLAY_MASSEVENT_BIG x: 18, y: 1
2024-07-01 20:11:50.441119 [INFO] DISPLAY_MASSEVENT_SMALL x: 3, y: 1
2024-07-01 20:11:50.741137 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 18, y: 2 MOUSEX: 516 MOUSEY: 57
2024-07-01 20:11:50.742137 [INFO] DISPLAY_MASSEVENT_BIG x: 18, y: 2
2024-07-01 20:11:50.744137 [INFO] DISPLAY_MASSEVENT_SMALL x: 3, y: 2
2024-07-01 20:11:51.085156 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 18, y: 4 MOUSEX: 519 MOUSEY: 122
2024-07-01 20:11:51.086156 [INFO] DISPLAY_MASSEVENT_BIG x: 18, y: 4
2024-07-01 20:11:51.089157 [INFO] DISPLAY_MASSEVENT_SMALL x: 3, y: 3
2024-07-01 20:11:51.509181 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 18, y: 3 MOUSEX: 524 MOUSEY: 102
2024-07-01 20:11:51.509181 [INFO] DISPLAY_MASSEVENT_BIG x: 18, y: 3
2024-07-01 20:11:51.513181 [INFO] DISPLAY_MASSEVENT_SMALL x: 3, y: 4
2024-07-01 20:11:51.925204 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 18, y: 5 MOUSEX: 524 MOUSEY: 179
2024-07-01 20:11:51.925204 [INFO] DISPLAY_MASSEVENT_BIG x: 18, y: 5
2024-07-01 20:11:51.928205 [INFO] DISPLAY_MASSEVENT_SMALL x: 3, y: 5
2024-07-01 20:11:52.341228 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 18, y: 6 MOUSEX: 525 MOUSEY: 224
2024-07-01 20:11:52.861258 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 18, y: 6 MOUSEX: 527 MOUSEY: 212
2024-07-01 20:11:53.389288 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 18, y: 6 MOUSEX: 527 MOUSEY: 212
2024-07-01 20:11:53.565298 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 18, y: 6 MOUSEX: 527 MOUSEY: 212
2024-07-01 20:11:55.085385 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 24, y: 2 MOUSEX: 710 MOUSEY: 48 TOO BIG OR SMALL
2024-07-01 20:11:55.085385 [INFO] MOUSEBUTTONDOWN_EVENT MASS-CHOOSE-EVENT x: 710, y: 48
2024-07-01 20:11:55.085385 [INFO] MASS-CHOOSE-SMALL
2024-07-01 20:11:55.086385 [INFO] MASS_CHOOSE_S IS TRUE
2024-07-01 20:11:55.086385 [INFO] MASS_CHOOSE_B IS FALSE
2024-07-01 20:11:55.852429 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 18, y: 6 MOUSEX: 520 MOUSEY: 221
2024-07-01 20:11:55.853429 [INFO] DISPLAY_MASSEVENT_SMALL x: 18, y: 6
2024-07-01 20:11:55.856429 [INFO] DISPLAY_MASSEVENT_SMALL x: 3, y: 6
2024-07-01 20:11:56.181448 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 18, y: 7 MOUSEX: 518 MOUSEY: 260
2024-07-01 20:11:56.181448 [INFO] DISPLAY_MASSEVENT_SMALL x: 18, y: 7
2024-07-01 20:11:56.184448 [INFO] DISPLAY_MASSEVENT_SMALL x: 3, y: 7
2024-07-01 20:11:56.853486 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 18, y: 8 MOUSEX: 516 MOUSEY: 304
2024-07-01 20:11:56.853486 [INFO] DISPLAY_MASSEVENT_SMALL x: 18, y: 8
2024-07-01 20:11:56.856486 [INFO] DISPLAY_MASSEVENT_SMALL x: 3, y: 8
2024-07-01 20:11:57.293511 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 18, y: 9 MOUSEX: 520 MOUSEY: 337
2024-07-01 20:11:57.293511 [INFO] DISPLAY_MASSEVENT_SMALL x: 18, y: 9
2024-07-01 20:11:57.296512 [INFO] DISPLAY_MASSEVENT_SMALL x: 3, y: 9
2024-07-01 20:11:57.740537 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 18, y: 10 MOUSEX: 520 MOUSEY: 372
2024-07-01 20:11:57.741537 [INFO] DISPLAY_MASSEVENT_SMALL x: 18, y: 10
2024-07-01 20:11:57.744537 [INFO] DISPLAY_MASSEVENT_SMALL x: 3, y: 10
2024-07-01 20:11:59.190620 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 14, y: 9 MOUSEX: 412 MOUSEY: 323
2024-07-01 20:11:59.193620 [INFO] MOUSEBUTTONDOWN_EVENT BACK-EVENT x: 412, y: 323
2024-07-01 20:11:59.193620 [INFO] back yes
2024-07-01 20:11:59.216621 [INFO] GUI init
2024-07-01 20:11:59.223622 [INFO] Index bg
2024-07-01 20:11:59.226622 [INFO] Index start button
2024-07-01 20:11:59.226622 [INFO] Index settings image
2024-07-01 20:11:59.226622 [INFO] Index head text
2024-07-01 20:11:59.227622 [INFO] Index init
2024-07-01 20:12:01.084728 [INFO] MOUSEBUTTONDOWN_EVENT STARTGAME x: 442, y: 339
2024-07-01 20:12:01.084728 [INFO] start game
2024-07-01 20:12:01.108730 [INFO] GUI init
2024-07-01 20:12:01.118730 [INFO] game gui init
2024-07-01 20:12:02.572813 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 23, y: 5 MOUSEX: 684 MOUSEY: 182 TOO BIG OR SMALL
2024-07-01 20:12:02.573813 [INFO] MOUSEBUTTONDOWN_EVENT MASS-CHOOSE-BIG-EVENT x: 684, y: 182
2024-07-01 20:12:02.573813 [INFO] MASS-CHOOSE-BIG
2024-07-01 20:12:02.573813 [INFO] MASS_CHOOSE_B IS TRUE
2024-07-01 20:12:03.556870 [INFO] MOUSEBUTTONDOWN_MASSEVENT x: 20, y: 1 MOUSEX: 584 MOUSEY: 26
